Local time,Open,High,Low,Close,Volume
02.05.2023 13:00:00.000 GMT-0600,136.688,136.689,136.491,136.543,10590569992.0654
02.05.2023 13:30:00.000 GMT-0600,136.543,136.544,136.453,136.501,8074140029.907001
02.05.2023 14:00:00.000 GMT-0600,136.503,136.558,136.466,136.523,4713089984.8936
02.05.2023 14:30:00.000 GMT-0600,136.524,136.581,136.506,136.506,2189100009.9180007
02.05.2023 15:00:00.000 GMT-0600,136.499,136.551,136.447,136.522,205090002.4175
02.05.2023 15:30:00.000 GMT-0600,136.523,136.616,136.515,136.522,1026889994.2634
02.05.2023 16:00:00.000 GMT-0600,136.522,136.561,136.466,136.486,5734369998.9318
02.05.2023 16:30:00.000 GMT-0600,136.486,136.540,136.478,136.526,10073250061.0352
02.05.2023 17:00:00.000 GMT-0600,136.526,136.526,136.387,136.408,5428509994.506901
02.05.2023 17:30:00.000 GMT-0600,136.407,136.474,136.406,136.469,8832820026.3977
02.05.2023 18:00:00.000 GMT-0600,136.468,136.572,136.423,136.518,13472060043.335001
02.05.2023 18:30:00.000 GMT-0600,136.516,136.523,136.389,136.406,6440960006.7139
02.05.2023 19:00:00.000 GMT-0600,136.405,136.454,136.201,136.222,8644469947.8151
02.05.2023 19:30:00.000 GMT-0600,136.221,136.263,135.982,136.015,13624880035.4005
02.05.2023 20:00:00.000 GMT-0600,136.014,136.071,135.917,136.069,9024190010.0707
02.05.2023 20:30:00.000 GMT-0600,136.069,136.070,135.984,136.033,4739180034.6376
02.05.2023 21:00:00.000 GMT-0600,136.034,136.082,135.993,136.025,4649209985.256101
02.05.2023 21:30:00.000 GMT-0600,136.024,136.108,136.020,136.056,4488399972.915599
02.05.2023 22:00:00.000 GMT-0600,136.056,136.115,136.025,136.105,5108769996.642901
02.05.2023 22:30:00.000 GMT-0600,136.106,136.106,136.025,136.058,6317089996.3380995
02.05.2023 23:00:00.000 GMT-0600,136.058,136.072,135.951,135.962,4845409940.719599
02.05.2023 23:30:00.000 GMT-0600,135.963,135.990,135.874,135.951,5923760036.4684
03.05.2023 00:00:00.000 GMT-0600,135.949,136.102,135.906,136.047,13390869987.487896
03.05.2023 00:30:00.000 GMT-0600,136.045,136.048,135.853,135.871,14548139984.130997
03.05.2023 01:00:00.000 GMT-0600,135.870,135.912,135.721,135.902,20620319885.253902
03.05.2023 01:30:00.000 GMT-0600,135.902,135.996,135.769,135.793,18299560058.593502
03.05.2023 02:00:00.000 GMT-0600,135.795,135.800,135.524,135.601,20245650177.001904
03.05.2023 02:30:00.000 GMT-0600,135.601,135.725,135.601,135.668,16512390045.166397
03.05.2023 03:00:00.000 GMT-0600,135.668,135.754,135.606,135.608,18216629974.365196
03.05.2023 03:30:00.000 GMT-0600,135.607,135.668,135.568,135.605,14431250183.105402
03.05.2023 04:00:00.000 GMT-0600,135.607,135.719,135.576,135.654,11020229980.468798
03.05.2023 04:30:00.000 GMT-0600,135.658,135.688,135.443,135.537,14471230026.245094
03.05.2023 05:00:00.000 GMT-0600,135.539,135.602,135.513,135.561,11204129974.365202
03.05.2023 05:30:00.000 GMT-0600,135.560,135.657,135.481,135.494,10806089996.338001
03.05.2023 06:00:00.000 GMT-0600,135.493,135.943,135.428,135.630,21290109939.57519
03.05.2023 06:30:00.000 GMT-0600,135.630,135.637,135.328,135.395,21523229980.468895
03.05.2023 07:00:00.000 GMT-0600,135.396,135.532,135.331,135.336,19278529907.226894
03.05.2023 07:30:00.000 GMT-0600,135.337,135.450,135.263,135.430,21555530059.8145
03.05.2023 08:00:00.000 GMT-0600,135.433,135.491,135.228,135.306,22360399932.861607
03.05.2023 08:30:00.000 GMT-0600,135.306,135.328,135.102,135.130,17966849792.4806
03.05.2023 09:00:00.000 GMT-0600,135.130,135.190,135.067,135.135,15417549987.793104
03.05.2023 09:30:00.000 GMT-0600,135.135,135.322,135.101,135.312,12261660064.6973
03.05.2023 10:00:00.000 GMT-0600,135.313,135.336,135.192,135.230,9660509979.2481
03.05.2023 10:30:00.000 GMT-0600,135.232,135.392,135.208,135.384,6637940048.217601
03.05.2023 11:00:00.000 GMT-0600,135.385,135.421,135.359,135.374,7755419982.910001
03.05.2023 11:30:00.000 GMT-0600,135.374,135.458,135.303,135.309,12129179992.676003
03.05.2023 12:00:00.000 GMT-0600,135.311,135.504,134.831,135.383,36105189880.3714
03.05.2023 12:30:00.000 GMT-0600,135.384,135.704,135.379,135.455,42246200073.242
03.05.2023 13:00:00.000 GMT-0600,135.455,135.669,135.115,135.142,38926299987.793106
03.05.2023 13:30:00.000 GMT-0600,135.140,135.332,134.928,135.012,28350929779.0529
03.05.2023 14:00:00.000 GMT-0600,135.011,135.222,135.011,135.194,9241150009.1555
03.05.2023 14:30:00.000 GMT-0600,135.196,135.255,134.667,134.667,8781800010.681398
03.05.2023 15:00:00.000 GMT-0600,134.667,134.748,134.592,134.597,1307909986.9726999
03.05.2023 15:30:00.000 GMT-0600,134.596,134.677,134.549,134.616,1767880006.7900002
03.05.2023 16:00:00.000 GMT-0600,134.586,134.662,134.427,134.469,13850970062.256197
03.05.2023 16:30:00.000 GMT-0600,134.470,134.612,134.387,134.575,11658790103.9121
03.05.2023 17:00:00.000 GMT-0600,134.574,134.621,134.487,134.523,14482370025.634703
03.05.2023 17:30:00.000 GMT-0600,134.523,134.585,134.504,134.551,11149320053.100498
03.05.2023 18:00:00.000 GMT-0600,134.549,134.573,134.346,134.446,17565610031.1281
03.05.2023 18:30:00.000 GMT-0600,134.446,134.530,134.345,134.524,13138979965.21
03.05.2023 19:00:00.000 GMT-0600,134.525,134.575,134.487,134.528,13172399932.8612
03.05.2023 19:30:00.000 GMT-0600,134.527,134.626,134.494,134.537,9875839996.3379
03.05.2023 20:00:00.000 GMT-0600,134.537,134.537,134.466,134.481,9824929992.676
03.05.2023 20:30:00.000 GMT-0600,134.481,134.506,134.447,134.475,10147270011.901798
03.05.2023 21:00:00.000 GMT-0600,134.475,134.562,134.449,134.515,7313439949.0357
03.05.2023 21:30:00.000 GMT-0600,134.517,134.537,134.471,134.510,9500029975.891197
03.05.2023 22:00:00.000 GMT-0600,134.512,134.519,134.398,134.460,7076680000.305302
03.05.2023 22:30:00.000 GMT-0600,134.460,134.605,134.446,134.567,9719799987.793102
03.05.2023 23:00:00.000 GMT-0600,134.567,134.586,134.481,134.490,7133270027.160699
03.05.2023 23:30:00.000 GMT-0600,134.489,134.513,134.447,134.449,10638819946.289598
04.05.2023 00:00:00.000 GMT-0600,134.448,134.553,134.292,134.301,18119200042.725
04.05.2023 00:30:00.000 GMT-0600,134.302,134.394,134.147,134.347,17330080047.6073
04.05.2023 01:00:00.000 GMT-0600,134.346,134.736,134.335,134.723,33375480285.645004
04.05.2023 01:30:00.000 GMT-0600,134.721,134.815,134.613,134.672,27198690002.4415
04.05.2023 02:00:00.000 GMT-0600,134.671,134.749,134.596,134.652,21090650024.4143
04.05.2023 02:30:00.000 GMT-0600,134.654,134.718,134.574,134.599,21469750030.5178
04.05.2023 03:00:00.000 GMT-0600,134.599,134.714,134.579,134.616,15857950042.7245
04.05.2023 03:30:00.000 GMT-0600,134.616,134.670,134.542,134.607,17456959945.6789
04.05.2023 04:00:00.000 GMT-0600,134.606,134.639,134.415,134.606,16547760101.318203
04.05.2023 04:30:00.000 GMT-0600,134.607,134.652,134.455,134.483,18175319976.806705
04.05.2023 05:00:00.000 GMT-0600,134.483,134.531,134.403,134.479,15911409973.1445
04.05.2023 05:30:00.000 GMT-0600,134.479,134.490,134.352,134.418,16239489990.234402
04.05.2023 06:00:00.000 GMT-0600,134.417,134.589,134.322,134.515,30120069702.148296
04.05.2023 06:30:00.000 GMT-0600,134.516,134.866,134.440,134.824,34280930053.7112
04.05.2023 07:00:00.000 GMT-0600,134.825,134.877,134.658,134.761,30798789916.992203
04.05.2023 07:30:00.000 GMT-0600,134.762,134.777,134.229,134.283,37542149780.273705
04.05.2023 08:00:00.000 GMT-0600,134.284,134.355,133.856,133.893,39535249755.8595
04.05.2023 08:30:00.000 GMT-0600,133.891,134.147,133.821,133.891,38336570007.32451
04.05.2023 09:00:00.000 GMT-0600,133.889,134.146,133.864,134.042,28764630157.470592
04.05.2023 09:30:00.000 GMT-0600,134.043,134.076,133.672,133.766,26468020141.601997
04.05.2023 10:00:00.000 GMT-0600,133.764,133.792,133.498,133.731,24638289916.9923
04.05.2023 10:30:00.000 GMT-0600,133.729,133.768,133.542,133.752,18349419921.8749
04.05.2023 11:00:00.000 GMT-0600,133.753,134.016,133.738,133.974,19607190032.9589
04.05.2023 11:30:00.000 GMT-0600,133.973,134.051,133.905,134.030,9165730079.650997
04.05.2023 12:00:00.000 GMT-0600,134.031,134.198,134.019,134.116,4125739994.0489993
04.05.2023 12:30:00.000 GMT-0600,134.112,134.201,134.014,134.135,3966690032.9592
04.05.2023 13:00:00.000 GMT-0600,134.135,134.233,134.099,134.148,3780560012.8175
04.05.2023 13:30:00.000 GMT-0600,134.146,134.204,134.102,134.152,2589800014.4959006
04.05.2023 14:00:00.000 GMT-0600,134.150,134.196,134.115,134.165,3280419998.1688995
04.05.2023 14:30:00.000 GMT-0600,134.163,134.349,134.160,134.267,3397229995.7276993
04.05.2023 15:00:00.000 GMT-0600,134.209,134.219,134.176,134.209,79269999.5041
04.05.2023 15:30:00.000 GMT-0600,134.211,134.269,134.180,134.234,275020003.8552
04.05.2023 16:00:00.000 GMT-0600,134.234,134.309,134.226,134.272,1598839993.0001
04.05.2023 16:30:00.000 GMT-0600,134.271,134.309,134.241,134.289,2457330017.0898
04.05.2023 17:00:00.000 GMT-0600,134.289,134.294,134.209,134.247,2211850000.3816
04.05.2023 17:30:00.000 GMT-0600,134.248,134.259,134.159,134.161,1551009995.4605002
04.05.2023 18:00:00.000 GMT-0600,134.161,134.258,134.131,134.153,2029339993.4766998
04.05.2023 18:30:00.000 GMT-0600,134.153,134.192,134.075,134.131,2340869979.8581
04.05.2023 19:00:00.000 GMT-0600,134.126,134.126,133.993,134.005,2470110012.0545993
04.05.2023 19:30:00.000 GMT-0600,134.004,134.059,133.977,134.033,2061659988.4033
04.05.2023 20:00:00.000 GMT-0600,134.031,134.144,134.011,134.126,2219910003.6622005
04.05.2023 20:30:00.000 GMT-0600,134.126,134.145,134.066,134.097,2982590009.6895
04.05.2023 21:00:00.000 GMT-0600,134.097,134.128,133.979,134.007,1770610008.2396998
04.05.2023 21:30:00.000 GMT-0600,134.008,134.043,133.988,134.037,1826550011.6350002
04.05.2023 22:00:00.000 GMT-0600,134.037,134.053,133.913,133.918,1259269996.1662002
04.05.2023 22:30:00.000 GMT-0600,133.918,133.998,133.911,133.966,1089949996.4712
04.05.2023 23:00:00.000 GMT-0600,133.970,133.980,133.882,133.906,1594419996.2616
04.05.2023 23:30:00.000 GMT-0600,133.905,134.024,133.889,133.997,2275569990.1579003
05.05.2023 00:00:00.000 GMT-0600,133.996,134.173,133.888,134.166,4177320014.9535995
05.05.2023 00:30:00.000 GMT-0600,134.168,134.170,134.026,134.068,4834129989.6241
05.05.2023 01:00:00.000 GMT-0600,134.067,134.214,134.022,134.157,7052230010.986299
05.05.2023 01:30:00.000 GMT-0600,134.157,134.179,134.011,134.054,5027499969.4821005
05.05.2023 02:00:00.000 GMT-0600,134.053,134.091,133.961,134.026,4761719997.406
05.05.2023 02:30:00.000 GMT-0600,134.027,134.192,133.982,134.149,4071669990.5396
05.05.2023 03:00:00.000 GMT-0600,134.149,134.203,134.093,134.191,3987459983.8256
05.05.2023 03:30:00.000 GMT-0600,134.192,134.245,134.165,134.183,3188239967.3464003
05.05.2023 04:00:00.000 GMT-0600,134.182,134.204,134.123,134.202,3904309967.040799
05.05.2023 04:30:00.000 GMT-0600,134.202,134.293,134.168,134.211,3130379989.6241994
05.05.2023 05:00:00.000 GMT-0600,134.212,134.272,134.193,134.249,3329440010.0706997
05.05.2023 05:30:00.000 GMT-0600,134.250,134.286,134.193,134.248,3506090000.1526995
05.05.2023 06:00:00.000 GMT-0600,134.248,134.338,134.169,134.248,4760319992.0653
05.05.2023 06:30:00.000 GMT-0600,134.282,135.121,134.282,134.970,17431139953.613297
05.05.2023 07:00:00.000 GMT-0600,134.970,134.983,134.714,134.869,8818120025.634802
05.05.2023 07:30:00.000 GMT-0600,134.869,135.067,134.757,134.842,9550620010.3758
05.05.2023 08:00:00.000 GMT-0600,134.838,134.871,134.689,134.723,7872360061.645299
05.05.2023 08:30:00.000 GMT-0600,134.725,134.902,134.721,134.856,7282699981.689799
05.05.2023 09:00:00.000 GMT-0600,134.856,134.922,134.777,134.883,6544550003.0518
05.05.2023 09:30:00.000 GMT-0600,134.884,134.948,134.812,134.859,4000959991.4551992
05.05.2023 10:00:00.000 GMT-0600,134.858,134.883,134.759,134.793,3498669993.4007993
05.05.2023 10:30:00.000 GMT-0600,134.791,134.839,134.621,134.663,2273309999.466
05.05.2023 11:00:00.000 GMT-0600,134.664,134.769,134.641,134.764,1899749990.4631999
05.05.2023 11:30:00.000 GMT-0600,134.766,134.812,134.756,134.783,1699569988.2504995
05.05.2023 12:00:00.000 GMT-0600,134.782,134.823,134.755,134.778,1094140000.3432999
05.05.2023 12:30:00.000 GMT-0600,134.779,134.815,134.755,134.796,1583839998.2452
05.05.2023 13:00:00.000 GMT-0600,134.795,134.812,134.756,134.802,1595630014.4197
05.05.2023 13:30:00.000 GMT-0600,134.802,134.857,134.790,134.857,1252980007.1716003
05.05.2023 14:00:00.000 GMT-0600,134.858,134.878,134.814,134.814,779360003.4714
05.05.2023 14:30:00.000 GMT-0600,134.814,134.852,134.777,134.782,2088619998.9318
05.05.2023 15:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
05.05.2023 15:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
05.05.2023 16:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
05.05.2023 16:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
05.05.2023 17:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
05.05.2023 17:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
05.05.2023 18:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
05.05.2023 18:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
05.05.2023 19:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
05.05.2023 19:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
05.05.2023 20:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
05.05.2023 20:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
05.05.2023 21:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
05.05.2023 21:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
05.05.2023 22:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
05.05.2023 22:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
05.05.2023 23:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
05.05.2023 23:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 00:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 00:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 01:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 01:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 02:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 02:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 03:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 03:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 04:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 04:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 05:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 05:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 06:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 06:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 07:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 07:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 08:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 08:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 09:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 09:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 10:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 10:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 11:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 11:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 12:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 12:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 13:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 13:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 14:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 14:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 15:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 15:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 16:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 16:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 17:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 17:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 18:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 18:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 19:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 19:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 20:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 20:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 21:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 21:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 22:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 22:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 23:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
06.05.2023 23:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 00:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 00:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 01:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 01:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 02:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 02:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 03:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 03:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 04:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 04:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 05:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 05:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 06:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 06:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 07:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 07:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 08:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 08:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 09:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 09:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 10:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 10:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 11:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 11:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 12:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 12:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 13:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 13:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 14:00:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 14:30:00.000 GMT-0600,134.782,134.782,134.782,134.782,0
07.05.2023 15:00:00.000 GMT-0600,134.794,134.863,134.794,134.829,98870000.36270002
07.05.2023 15:30:00.000 GMT-0600,134.838,134.886,134.817,134.839,158230001.7181
07.05.2023 16:00:00.000 GMT-0600,134.837,134.993,134.827,134.986,2312669994.8311
07.05.2023 16:30:00.000 GMT-0600,134.984,135.073,134.977,135.063,2328679967.88
07.05.2023 17:00:00.000 GMT-0600,135.063,135.225,135.023,135.174,2921840005.8745995
07.05.2023 17:30:00.000 GMT-0600,135.174,135.296,135.165,135.193,2478680006.0272
07.05.2023 18:00:00.000 GMT-0600,135.192,135.192,134.994,135.030,3998749996.1853995
07.05.2023 18:30:00.000 GMT-0600,135.030,135.087,134.868,134.894,3392660013.1988
07.05.2023 19:00:00.000 GMT-0600,134.894,135.011,134.875,134.983,5358970054.626599
07.05.2023 19:30:00.000 GMT-0600,134.982,135.010,134.833,134.882,5624199977.8748
07.05.2023 20:00:00.000 GMT-0600,134.882,134.886,134.759,134.767,5321479988.098102
07.05.2023 20:30:00.000 GMT-0600,134.768,134.846,134.761,134.834,5129010002.1362
07.05.2023 21:00:00.000 GMT-0600,134.835,134.884,134.797,134.845,4314450019.8365
07.05.2023 21:30:00.000 GMT-0600,134.844,134.869,134.811,134.861,3042449993.1335006
07.05.2023 22:00:00.000 GMT-0600,134.862,134.862,134.796,134.824,4473200019.836398
07.05.2023 22:30:00.000 GMT-0600,134.825,134.827,134.715,134.742,4043419982.9104
